"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-19 23:00","2017","01","19","23:00","0.6","","-0.3","","94","","","M","","","0","","","","100.62","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 00:00","2017","01","20","00:00","0.5","","-0.3","","95","","","M","6","","3","","","","100.51","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 01:00","2017","01","20","01:00","0.7","","-0.4","","92","","","M","10","","5","","","","100.52","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 02:00","2017","01","20","02:00","0.3","","-0.4","","95","","","M","17","","7","","","","100.52","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 03:00","2017","01","20","03:00","0.4","","-0.1","","96","","","M","","","0","","","","100.56","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 04:00","2017","01","20","04:00","0.4","","0.1","","98","","","M","12","","3","","","","100.51","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 05:00","2017","01","20","05:00","0.3","","0.2","","99","","","M","","","0","","","","100.45","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 06:00","2017","01","20","06:00","0.3","","0.2","","99","","","M","8","","5","","","","100.40","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 07:00","2017","01","20","07:00","0.2","","0.1","","99","","","M","","","0","","","","100.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 08:00","2017","01","20","08:00","0.3","","0.2","","99","","","M","","","0","","","","100.37","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 09:00","2017","01","20","09:00","0.5","","0.2","","98","","","M","16","","6","","","","100.40","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 10:00","2017","01","20","10:00","1.0","","0.1","","94","","","M","12","","11","","","","100.38","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 11:00","2017","01","20","11:00","1.6","","-0.5","","86","","","M","12","","7","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 12:00","2017","01","20","12:00","1.7","","-1.4","","80","","","M","11","","14","","","","100.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 13:00","2017","01","20","13:00","1.7","","-1.3","","81","","","M","13","","5","","","","100.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 14:00","2017","01","20","14:00","1.7","","-1.3","","80","","","M","10","","9","","","","100.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 15:00","2017","01","20","15:00","1.7","","-1.8","","77","","","M","11","","7","","","","100.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 16:00","2017","01","20","16:00","1.1","","-1.4","","84","","","M","7","","7","","","","100.07","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 17:00","2017","01","20","17:00","1.2","","-1.5","","82","","","M","4","","4","","","","100.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 18:00","2017","01","20","18:00","1.1","","-1.5","","83","","","M","2","","4","","","","100.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 19:00","2017","01","20","19:00","1.1","","-1.2","","85","","","M","4","","6","","","","100.01","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 20:00","2017","01","20","20:00","0.6","","-0.7","","91","","","M","5","","5","","","","99.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 21:00","2017","01","20","21:00","0.9","","-1.0","","87","","","M","4","","7","","","","99.96","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 22:00","2017","01","20","22:00","0.6","","-0.7","","91","","","M","7","","7","","","","99.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-20 23:00","2017","01","20","23:00","0.6","","-0.6","","92","","","M","7","","6","","","","99.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 00:00","2017","01","21","00:00","0.5","","-0.5","","93","","","M","7","","5","","","","99.88","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 01:00","2017","01","21","01:00","0.5","","-0.5","","93","","","M","7","","5","","","","99.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 02:00","2017","01","21","02:00","0.5","","-0.4","","93","","","M","8","","4","","","","99.89","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 03:00","2017","01","21","03:00","0.5","","-0.4","","94","","","M","8","","4","","","","99.89","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 04:00","2017","01","21","04:00","0.4","","-0.2","","96","","","M","5","","4","","","","99.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 05:00","2017","01","21","05:00","0.1","","-0.1","","99","","","M","5","","5","","","","99.83","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 06:00","2017","01","21","06:00","0.1","","0.0","","99","","","M","7","","6","","","","99.80","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 07:00","2017","01","21","07:00","0.2","","0.1","","100","","","M","8","","5","","","","99.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 08:00","2017","01","21","08:00","0.3","","0.3","","100","","","M","6","","3","","","","99.80","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 09:00","2017","01","21","09:00","0.5","","0.5","","100","","","M","5","","4","","","","99.81","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 10:00","2017","01","21","10:00","0.7","","0.6","","99","","","M","","","0","","","","99.80","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 11:00","2017","01","21","11:00","1.4","","1.3","","99","","","M","","","0","","","","99.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 12:00","2017","01","21","12:00","1.7","","1.6","","99","","","M","22","","4","","","","99.71","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 13:00","2017","01","21","13:00","1.3","","1.2","","99","","","M","27","","3","","","","99.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 14:00","2017","01","21","14:00","1.4","","1.3","","99","","","M","25","","5","","","","99.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 15:00","2017","01","21","15:00","1.6","","1.5","","99","","","M","26","","5","","","","99.69","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 16:00","2017","01","21","16:00","1.8","","1.4","","97","","","M","25","","5","","","","99.70","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 17:00","2017","01","21","17:00","1.8","","1.5","","98","","","M","25","","6","","","","99.77","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 18:00","2017","01","21","18:00","1.6","","1.4","","99","","","M","27","","4","","","","99.83","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 19:00","2017","01","21","19:00","1.4","","1.3","","99","","","M","","","0","","","","99.80","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 20:00","2017","01","21","20:00","1.1","","1.0","","100","","","M","","","0","","","","99.80","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 21:00","2017","01","21","21:00","0.8","","0.8","","100","","","M","","","0","","","","99.78","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 22:00","2017","01","21","22:00","0.7","","0.7","","100","","","M","","","0","","","","99.83","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-21 23:00","2017","01","21","23:00","0.6","","0.6","","100","","","M","","","0","","","","99.83","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 00:00","2017","01","22","00:00","0.5","","0.5","","100","","","M","","","0","","","","99.76","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 01:00","2017","01","22","01:00","0.5","","0.5","","100","","","M","","","0","","","","99.76","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 02:00","2017","01","22","02:00","0.4","","0.4","","100","","","M","","","0","","","","99.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 03:00","2017","01","22","03:00","0.6","","0.6","","100","","","M","6","","5","","","","99.82","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 04:00","2017","01","22","04:00","1.1","","1.1","","100","","","M","5","","10","","","","99.81","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 05:00","2017","01","22","05:00","0.7","","0.7","","100","","","M","5","","14","","","","99.80","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 06:00","2017","01","22","06:00","0.3","","0.3","","100","","","M","6","","17","","","","99.82","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 07:00","2017","01","22","07:00","0.2","","0.2","","100","","","M","6","","16","","","","99.90","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 08:00","2017","01","22","08:00","0.1","","-0.3","","98","","","M","7","","21","","","","99.98","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 09:00","2017","01","22","09:00","0.1","","-1.2","","91","","","M","7","","20","","","","100.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 10:00","2017","01","22","10:00","0.6","","-1.2","","88","","","M","7","","23","","","","100.01","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 11:00","2017","01","22","11:00","1.1","","-1.4","","84","","","M","7","","22","","","","100.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 12:00","2017","01","22","12:00","1.3","","-1.4","","82","","","M","6","","19","","","","100.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 13:00","2017","01","22","13:00","1.3","","-1.7","","81","","","M","4","","14","","","","100.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 14:00","2017","01","22","14:00","1.5","","-2.3","","76","","","M","5","","18","","","","100.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 15:00","2017","01","22","15:00","1.6","","-2.0","","77","","","M","5","","21","","","","100.14","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 16:00","2017","01","22","16:00","1.5","","-1.7","","79","","","M","5","","20","","","","100.14","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 17:00","2017","01","22","17:00","1.3","","-1.5","","81","","","M","6","","19","","","","100.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 18:00","2017","01","22","18:00","1.1","","-1.5","","83","","","M","6","","22","","","","100.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 19:00","2017","01","22","19:00","1.0","","-2.0","","81","","","M","6","","25","","","","100.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 20:00","2017","01","22","20:00","0.6","","-2.3","","81","","","M","5","","24","","","","100.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 21:00","2017","01","22","21:00","0.4","","-2.8","","79","","","M","5","","27","","","","100.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 22:00","2017","01","22","22:00","-0.4","","-3.1","","82","","","M","6","","27","","","","100.37","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-22 23:00","2017","01","22","23:00","-1.2","","-3.9","","82","","","M","5","","22","","","","100.41","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 00:00","2017","01","23","00:00","-2.1","","-4.4","","85","","","M","5","","22","","","","100.37","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 01:00","2017","01","23","01:00","-2.5","","-4.4","","87","","","M","5","","26","","","","100.33","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 02:00","2017","01","23","02:00","-2.7","","-4.7","","86","","","M","5","","26","","","","100.35","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 03:00","2017","01","23","03:00","-2.5","","-4.6","","86","","","M","6","","27","","","","100.41","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 04:00","2017","01","23","04:00","-2.5","","-4.4","","87","","","M","6","","27","","","","100.45","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 05:00","2017","01","23","05:00","-2.6","","-4.1","","89","","","M","6","","19","","","","100.49","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 06:00","2017","01","23","06:00","-2.7","","-4.2","","90","","","M","5","","24","","","","100.48","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 07:00","2017","01","23","07:00","-2.5","","-4.3","","88","","","M","5","","24","","","","100.46","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 08:00","2017","01","23","08:00","-2.4","","-4.2","","87","","","M","6","","25","","","","100.49","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 09:00","2017","01","23","09:00","-2.2","","-4.3","","85","","","M","6","","26","","","","100.53","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 10:00","2017","01","23","10:00","-1.7","","-4.3","","82","","","M","6","","29","","","","100.54","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 11:00","2017","01","23","11:00","-1.5","","-4.2","","82","","","M","5","","27","","","","100.51","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 12:00","2017","01","23","12:00","-1.4","","-3.9","","83","","","M","5","","21","","","","100.49","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 13:00","2017","01","23","13:00","-1.1","","-4.3","","79","","","M","5","","25","","","","100.47","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 14:00","2017","01","23","14:00","-1.1","","-4.3","","79","","","M","5","","29","","","","100.41","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 15:00","2017","01","23","15:00","-1.1","","-4.5","","78","","","M","5","","25","","","","100.39","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 16:00","2017","01","23","16:00","-1.2","","-4.9","","76","","","M","5","","27","","","","100.39","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 17:00","2017","01","23","17:00","-1.6","","-4.9","","78","","","M","5","","25","","","","100.35","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 18:00","2017","01","23","18:00","-2.1","","-5.5","","78","","","M","5","","20","","","","100.38","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 19:00","2017","01","23","19:00","-2.9","","-5.9","","79","","","M","5","","20","","","","100.38","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 20:00","2017","01","23","20:00","-3.4","","-6.3","","80","","","M","5","","26","","","","100.41","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 21:00","2017","01","23","21:00","-3.6","","-6.5","","80","","","M","5","","23","","","","100.32","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 22:00","2017","01","23","22:00","-3.8","","-6.4","","82","","","M","6","","19","","","","100.33","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-23 23:00","2017","01","23","23:00","-3.5","","-6.5","","79","","","M","6","","27","","","","100.22","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 00:00","2017","01","24","00:00","-3.8","","-6.6","","81","","","M","6","","25","","","","100.17","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 01:00","2017","01","24","01:00","-3.8","","-6.8","","80","","","M","5","","24","","","","100.15","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 02:00","2017","01","24","02:00","-3.9","","-7.0","","79","","","M","5","","23","","","","100.05","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 03:00","2017","01","24","03:00","-3.6","","-7.1","","76","","","M","5","","22","","","","99.97","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 04:00","2017","01","24","04:00","-3.5","","-7.4","","74","","","M","4","","23","","","","99.88","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 05:00","2017","01","24","05:00","-3.3","","-7.5","","73","","","M","5","","26","","","","99.78","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 06:00","2017","01","24","06:00","-3.2","","-7.4","","73","","","M","5","","26","","","","99.75","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 07:00","2017","01","24","07:00","-3.1","","-6.9","","75","","","M","5","","25","","","","99.75","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 08:00","2017","01","24","08:00","-2.9","","-6.4","","77","","","M","4","","27","","","","99.72","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 09:00","2017","01","24","09:00","-2.9","","-5.3","","83","","","M","5","","25","","","","99.69","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 10:00","2017","01","24","10:00","-3.0","","-5.0","","86","","","M","5","","25","","","","99.62","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 11:00","2017","01","24","11:00","-3.1","","-4.5","","90","","","M","5","","21","","","","99.57","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 12:00","2017","01","24","12:00","-3.1","","-4.8","","88","","","M","5","","22","","","","99.45","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 13:00","2017","01","24","13:00","-3.3","","-4.3","","93","","","M","5","","21","","","","99.34","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 14:00","2017","01","24","14:00","-3.1","","-4.3","","91","","","M","5","","19","","","","99.25","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 15:00","2017","01","24","15:00","-3.5","","-4.5","","93","","","M","5","","24","","","","99.26","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 16:00","2017","01","24","16:00","-3.6","","-4.6","","93","","","M","4","","18","","","","99.26","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 17:00","2017","01","24","17:00","-3.6","","-4.6","","92","","","M","4","","18","","","","99.25","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 18:00","2017","01","24","18:00","-3.7","","-4.5","","94","","","M","4","","13","","","","99.27","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 19:00","2017","01","24","19:00","-3.4","","-4.6","","92","","","M","4","","15","","","","99.23","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 20:00","2017","01","24","20:00","-3.4","","-4.3","","93","","","M","2","","4","","","","99.24","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 21:00","2017","01","24","21:00","-3.5","","-3.9","","97","","","M","31","","5","","","","99.21","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 22:00","2017","01","24","22:00","-3.4","","-3.7","","98","","","M","30","","4","","","","99.18","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-24 23:00","2017","01","24","23:00","-3.2","","-3.4","","99","","","M","30","","6","","","","99.14","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 00:00","2017","01","25","00:00","-3.0","","-3.2","","98","","","M","27","","7","","","","99.13","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 01:00","2017","01","25","01:00","-2.8","","-3.1","","98","","","M","27","","8","","","","99.13","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 02:00","2017","01","25","02:00","-2.8","","-3.0","","99","","","M","27","","8","","","","99.14","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 03:00","2017","01","25","03:00","-2.9","","-3.2","","98","","","M","26","","8","","","","99.14","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 04:00","2017","01","25","04:00","-3.0","","-3.4","","97","","","M","25","","7","","","","99.09","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 05:00","2017","01","25","05:00","-3.1","","-3.5","","97","","","M","24","","9","","","","99.11","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 06:00","2017","01","25","06:00","-3.1","","-3.6","","97","","","M","24","","9","","","","99.09","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 07:00","2017","01","25","07:00","-3.2","","-3.4","","98","","","M","24","","12","","","","99.12","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 08:00","2017","01","25","08:00","-3.1","","-3.4","","98","","","M","23","","7","","","","99.12","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 09:00","2017","01","25","09:00","-3.0","","-3.5","","96","","","M","23","","8","","","","99.14","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 10:00","2017","01","25","10:00","-2.7","","-3.4","","95","","","M","23","","12","","","","99.14","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 11:00","2017","01","25","11:00","-2.4","","-3.3","","94","","","M","24","","14","","","","99.11","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 12:00","2017","01","25","12:00","-1.6","","-3.6","","87","","","M","24","","14","","","","99.06","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 13:00","2017","01","25","13:00","-1.3","","-3.6","","85","","","M","24","","12","","","","98.98","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 14:00","2017","01","25","14:00","-0.9","","-3.5","","83","","","M","23","","10","","","","98.94","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 15:00","2017","01","25","15:00","-0.8","","-3.3","","83","","","M","22","","10","","","","98.99","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 16:00","2017","01","25","16:00","-0.4","","-2.9","","83","","","M","21","","7","","","","98.97","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 17:00","2017","01","25","17:00","-0.4","","-2.6","","85","","","M","22","","4","","","","98.98","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 18:00","2017","01","25","18:00","-0.7","","-2.3","","89","","","M","17","","3","","","","98.96","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 19:00","2017","01","25","19:00","-0.3","","-0.8","","97","","","M","19","","3","","","","98.91","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 20:00","2017","01","25","20:00","0.0","","-0.3","","98","","","M","16","","8","","","","98.83","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 21:00","2017","01","25","21:00","0.4","","-0.2","","96","","","M","19","","5","","","","98.77","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 22:00","2017","01","25","22:00","0.6","","-0.1","","95","","","M","18","","6","","","","98.75","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-25 23:00","2017","01","25","23:00","0.6","","0.2","","98","","","M","19","","5","","","","98.69","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 00:00","2017","01","26","00:00","0.9","","0.5","","97","","","M","20","","7","","","","98.57","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 01:00","2017","01","26","01:00","1.0","","0.6","","98","","","M","24","","3","","","","98.49","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 02:00","2017","01","26","02:00","0.8","","0.5","","98","","","M","18","","4","","","","98.40","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 03:00","2017","01","26","03:00","0.5","","0.4","","99","","","M","17","","4","","","","98.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 04:00","2017","01","26","04:00","0.9","","0.8","","100","","","M","22","","4","","","","98.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 05:00","2017","01","26","05:00","0.7","","0.6","","99","","","M","","","0","","","","98.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 06:00","2017","01","26","06:00","0.6","","0.5","","99","","","M","","","0","","","","98.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 07:00","2017","01","26","07:00","1.1","","0.8","","98","","","M","24","","7","","","","98.16","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-01-26 08:00","2017","01","26","08:00","0.8","","0.6","","98","","","M","25","","8","","","","98.17","","","","","","NA"
