"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 01:00","2021","01","20","01:00","-10.8","","-11.8","","92","","","","19","","2","","","","100.12","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 02:00","2021","01","20","02:00","-9.9","","-11.1","","91","","","","32","","4","","","","100.13","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 03:00","2021","01","20","03:00","-10.2","","-11.5","","90","","","","0","","1","","","","100.10","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 04:00","2021","01","20","04:00","-10.4","","-11.8","","90","","","","32","","3","","","","100.07","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 05:00","2021","01","20","05:00","-10.7","","-12.0","","90","","","","29","","5","","","","100.10","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 06:00","2021","01","20","06:00","-11.1","","-12.4","","90","","","","","","0","","","","100.10","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 07:00","2021","01","20","07:00","-11.6","","-13.0","","89","","","","28","","1","","","","100.16","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 08:00","2021","01","20","08:00","-10.6","","-12.0","","90","","","","28","","8","","","","100.23","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 09:00","2021","01","20","09:00","-10.0","","-11.9","","86","","","","28","","9","","","","100.30","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 10:00","2021","01","20","10:00","-9.1","","-12.5","","76","","","","29","","10","","","","100.34","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 11:00","2021","01","20","11:00","-8.6","","-13.1","","70","","","","29","","12","","","","100.37","","","","-14","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 12:00","2021","01","20","12:00","-8.8","","-14.0","","66","","","","29","","13","","","","100.37","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 13:00","2021","01","20","13:00","-9.6","","-15.2","","64","","","","27","","17","","","","100.47","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 14:00","2021","01","20","14:00","-9.4","","-15.6","","61","","","","27","","12","","","","100.53","","","","-15","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 15:00","2021","01","20","15:00","-9.7","","-15.9","","60","","","","27","","13","","","","100.60","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 16:00","2021","01","20","16:00","-11.2","","-15.4","","71","","","","27","","12","","","","100.63","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 17:00","2021","01","20","17:00","-12.4","","-16.3","","73","","","","25","","10","","","","100.69","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 18:00","2021","01","20","18:00","-13.5","","-17.6","","71","","","","25","","8","","","","100.69","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 19:00","2021","01","20","19:00","-14.1","","-18.3","","71","","","","26","","8","","","","100.69","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 20:00","2021","01","20","20:00","-16.2","","-19.1","","78","","","","27","","4","","","","100.60","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 21:00","2021","01","20","21:00","-17.5","","-19.7","","83","","","","25","","1","","","","100.57","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 22:00","2021","01","20","22:00","-21.0","","-23.1","","83","","","","21","","2","","","","100.49","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-20 23:00","2021","01","20","23:00","-22.6","","-24.9","","82","","","","18","","3","","","","100.44","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 00:00","2021","01","21","00:00","-20.2","","-22.4","","82","","","","16","","4","","","","100.40","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 01:00","2021","01","21","01:00","-19.4","","-21.7","","82","","","","10","","4","","","","100.22","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 02:00","2021","01","21","02:00","-14.8","","-16.6","","86","","","","9","","9","","","","100.03","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 03:00","2021","01","21","03:00","-14.4","","-16.6","","84","","","","15","","13","","","","99.97","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 04:00","2021","01","21","04:00","-13.1","","-15.6","","82","","","","9","","8","","","","99.83","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 05:00","2021","01","21","05:00","-12.4","","-14.9","","81","","","","10","","9","","","","99.60","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 06:00","2021","01","21","06:00","-11.9","","-13.8","","86","","","","10","","14","","","","99.42","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 07:00","2021","01","21","07:00","-11.3","","-12.9","","88","","","","9","","15","","","","99.32","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 08:00","2021","01","21","08:00","-11.0","","-12.6","","88","","","","9","","17","","","","99.21","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 09:00","2021","01","21","09:00","-11.0","","-12.7","","87","","","","8","","14","","","","99.15","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 10:00","2021","01","21","10:00","-10.5","","-12.1","","88","","","","8","","15","","","","99.08","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 11:00","2021","01","21","11:00","-9.6","","-11.3","","87","","","","8","","15","","","","98.97","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 12:00","2021","01","21","12:00","-8.0","","-9.9","","86","","","","10","","9","","","","98.85","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 13:00","2021","01","21","13:00","-7.5","","-9.1","","88","","","","8","","11","","","","98.76","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 14:00","2021","01","21","14:00","-5.8","","-7.3","","89","","","","12","","9","","","","98.66","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 15:00","2021","01","21","15:00","-5.1","","-6.6","","89","","","","12","","10","","","","98.62","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 16:00","2021","01","21","16:00","-5.7","","-7.0","","91","","","","10","","12","","","","98.60","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 17:00","2021","01","21","17:00","-4.9","","-6.0","","92","","","","13","","13","","","","98.55","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 18:00","2021","01","21","18:00","-5.0","","-6.0","","93","","","","15","","10","","","","98.54","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 19:00","2021","01","21","19:00","-3.8","","-4.6","","94","","","","15","","8","","","","98.52","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 20:00","2021","01","21","20:00","-0.5","","-1.6","","92","","","","20","","8","","","","98.49","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 21:00","2021","01","21","21:00","0.0","","-1.4","","90","","","","21","","9","","","","98.48","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 22:00","2021","01","21","22:00","0.9","","-1.7","","83","","0.0","","23","","12","","","","98.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-21 23:00","2021","01","21","23:00","-6.6","","-8.1","","89","","","","33","","11","","","","98.62","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 00:00","2021","01","22","00:00","-6.4","","-7.4","","93","","","","11","","3","","","","98.62","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 01:00","2021","01","22","01:00","-5.2","","-6.3","","92","","","","","","0","","","","98.64","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 02:00","2021","01","22","02:00","-6.6","","-7.6","","92","","","","20","","2","","","","98.67","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 03:00","2021","01","22","03:00","-5.3","","-6.2","","93","","","","19","","3","","","","98.71","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 04:00","2021","01","22","04:00","-3.9","","-4.7","","94","","","","26","","4","","","","98.74","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 05:00","2021","01","22","05:00","-2.0","","-4.9","","81","","","","27","","8","","","","98.82","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 06:00","2021","01","22","06:00","-2.4","","-5.2","","81","","","","28","","10","","","","98.90","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 07:00","2021","01","22","07:00","-3.1","","-5.8","","81","","","","28","","10","","","","98.98","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 08:00","2021","01","22","08:00","-4.1","","-7.4","","78","","","","28","","8","","","","99.06","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 09:00","2021","01","22","09:00","-4.4","","-7.5","","79","","","","28","","9","","","","99.20","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 10:00","2021","01","22","10:00","-4.8","","-8.8","","74","","","","30","","11","","","","99.30","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 11:00","2021","01","22","11:00","-5.0","","-9.6","","71","","","","30","","12","","","","99.39","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 12:00","2021","01","22","12:00","-4.6","","-9.5","","69","","","","28","","10","","","","99.40","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 13:00","2021","01","22","13:00","-5.4","","-10.8","","66","","","","26","","12","","","","99.43","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 14:00","2021","01","22","14:00","-5.5","","-10.4","","68","","","","26","","12","","","","99.50","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 15:00","2021","01","22","15:00","-5.9","","-10.8","","68","","","","27","","11","","","","99.59","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 16:00","2021","01","22","16:00","-6.4","","-10.9","","70","","","","26","","13","","","","99.69","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 17:00","2021","01","22","17:00","-6.9","","-11.0","","72","","","","26","","14","","","","99.82","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 18:00","2021","01","22","18:00","-7.2","","-11.0","","75","","","","27","","12","","","","99.92","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 19:00","2021","01","22","19:00","-7.7","","-10.5","","80","","","","28","","12","","","","99.98","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 20:00","2021","01","22","20:00","-8.0","","-10.6","","82","","","","28","","12","","","","100.01","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 21:00","2021","01","22","21:00","-8.5","","-10.4","","86","","","","28","","8","","","","100.07","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 22:00","2021","01","22","22:00","-8.9","","-11.3","","83","","","","30","","7","","","","100.13","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-22 23:00","2021","01","22","23:00","-9.4","","-12.7","","77","","","","29","","7","","","","100.19","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 00:00","2021","01","23","00:00","-11.1","","-14.3","","77","","","","29","","8","","","","100.24","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 01:00","2021","01","23","01:00","-12.3","","-15.3","","78","","","","28","","7","","","","100.30","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 02:00","2021","01","23","02:00","-12.9","","-16.5","","75","","","","30","","7","","","","100.36","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 03:00","2021","01","23","03:00","-13.7","","-17.2","","75","","","","29","","7","","","","100.43","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 04:00","2021","01","23","04:00","-14.8","","-17.7","","79","","","","27","","8","","","","100.47","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 05:00","2021","01","23","05:00","-14.2","","-17.6","","75","","","","28","","11","","","","100.52","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 06:00","2021","01","23","06:00","-14.4","","-18.0","","74","","","","28","","12","","","","100.61","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 07:00","2021","01","23","07:00","-16.0","","-19.0","","77","","","","28","","11","","","","100.70","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 08:00","2021","01","23","08:00","-16.8","","-20.2","","75","","","","27","","10","","","","100.79","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 09:00","2021","01","23","09:00","-16.4","","-21.1","","67","","","","28","","12","","","","100.87","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 10:00","2021","01","23","10:00","-16.0","","-21.6","","62","","","","27","","14","","","","100.95","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 11:00","2021","01","23","11:00","-15.3","","-21.6","","59","","","","27","","14","","","","101.00","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 12:00","2021","01","23","12:00","-15.0","","-21.7","","57","","","","26","","13","","","","100.97","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 13:00","2021","01","23","13:00","-14.2","","-21.2","","55","","","","27","","14","","","","100.96","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 14:00","2021","01","23","14:00","-13.8","","-20.4","","57","","","","26","","16","","","","100.99","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 15:00","2021","01","23","15:00","-13.6","","-20.0","","58","","","","26","","17","","","","101.03","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 16:00","2021","01","23","16:00","-13.9","","-19.9","","60","","","","26","","14","","","","101.07","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 17:00","2021","01","23","17:00","-15.0","","-19.8","","67","","","","25","","11","","","","101.14","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 18:00","2021","01","23","18:00","-15.3","","-20.0","","67","","","","26","","13","","","","101.21","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 19:00","2021","01","23","19:00","-15.6","","-19.9","","70","","","","27","","9","","","","101.23","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 20:00","2021","01","23","20:00","-15.7","","-19.8","","71","","","","27","","11","","","","101.25","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 21:00","2021","01","23","21:00","-15.9","","-19.7","","72","","","","28","","12","","","","101.25","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 22:00","2021","01","23","22:00","-16.2","","-19.8","","74","","","","27","","12","","","","101.27","","","","-23","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-23 23:00","2021","01","23","23:00","-16.3","","-20.0","","73","","","","28","","13","","","","101.26","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 00:00","2021","01","24","00:00","-16.7","","-20.2","","74","","","","28","","13","","","","101.25","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 01:00","2021","01","24","01:00","-17.5","","-20.8","","75","","","","28","","12","","","","101.24","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 02:00","2021","01","24","02:00","-17.7","","-21.1","","75","","","","28","","13","","","","101.27","","","","-26","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 03:00","2021","01","24","03:00","-18.5","","-21.8","","75","","","","28","","13","","","","101.29","","","","-27","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 04:00","2021","01","24","04:00","-18.4","","-21.6","","76","","","","27","","10","","","","101.31","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 05:00","2021","01","24","05:00","-18.8","","-22.1","","76","","","","27","","8","","","","101.33","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 06:00","2021","01","24","06:00","-18.7","","-21.9","","75","","","","26","","12","","","","101.36","","","","-26","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 07:00","2021","01","24","07:00","-19.1","","-22.2","","76","","","","26","","13","","","","101.36","","","","-27","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 08:00","2021","01","24","08:00","-19.3","","-22.9","","73","","","","27","","13","","","","101.36","","","","-28","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 09:00","2021","01","24","09:00","-18.5","","-23.0","","67","","","","28","","14","","","","101.37","","","","-27","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 10:00","2021","01","24","10:00","-17.2","","-22.8","","61","","","","28","","13","","","","101.37","","","","-25","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 11:00","2021","01","24","11:00","-15.7","","-22.2","","57","","","","27","","15","","","","101.32","","","","-24","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 12:00","2021","01","24","12:00","-14.3","","-21.4","","55","","","","27","","15","","","","101.21","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 13:00","2021","01","24","13:00","-13.5","","-20.7","","54","","","","27","","16","","","","101.12","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 14:00","2021","01","24","14:00","-12.4","","-19.9","","53","","","","26","","16","","","","101.08","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 15:00","2021","01","24","15:00","-11.6","","-19.3","","53","","","","26","","9","","","","101.08","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 16:00","2021","01","24","16:00","-11.7","","-18.8","","55","","","","26","","9","","","","101.10","","","","-17","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 17:00","2021","01","24","17:00","-12.4","","-18.3","","61","","","","25","","9","","","","101.14","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 18:00","2021","01","24","18:00","-12.5","","-18.1","","63","","","","26","","9","","","","101.12","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 19:00","2021","01","24","19:00","-13.0","","-18.6","","63","","","","26","","7","","","","101.13","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 20:00","2021","01","24","20:00","-13.2","","-18.4","","65","","","","27","","9","","","","101.13","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 21:00","2021","01","24","21:00","-13.8","","-18.6","","67","","","","27","","8","","","","101.10","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 22:00","2021","01","24","22:00","-13.5","","-18.1","","68","","","","27","","9","","","","101.08","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-24 23:00","2021","01","24","23:00","-13.5","","-17.8","","70","","","","27","","8","","","","101.05","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 00:00","2021","01","25","00:00","-14.0","","-17.6","","74","","","","27","","9","","","","101.03","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 01:00","2021","01","25","01:00","-15.0","","-18.2","","76","","","","27","","7","","","","101.03","","","","-20","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 02:00","2021","01","25","02:00","-19.0","","-21.2","","83","","","","19","","4","","","","101.06","","","","-22","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 03:00","2021","01","25","03:00","-22.2","","-24.2","","84","","","","","","0","","","","101.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 04:00","2021","01","25","04:00","-20.8","","-22.6","","86","","","","","","0","","","","101.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 05:00","2021","01","25","05:00","-17.6","","-19.5","","85","","","","20","","1","","","","101.10","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 06:00","2021","01","25","06:00","-18.4","","-20.4","","84","","","","0","","1","","","","101.10","","","","-19","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 07:00","2021","01","25","07:00","-20.0","","-22.1","","83","","","","19","","1","","","","101.13","","","","-21","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 08:00","2021","01","25","08:00","-18.2","","-20.1","","86","","","","","","0","","","","101.14","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 09:00","2021","01","25","09:00","-15.7","","-17.8","","84","","","","0","","1","","","","101.12","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 10:00","2021","01","25","10:00","-12.7","","-15.5","","80","","","","0","","1","","","","101.08","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 11:00","2021","01","25","11:00","-10.1","","-15.4","","65","","","","13","","2","","","","101.08","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 12:00","2021","01","25","12:00","-9.2","","-14.2","","67","","","","8","","4","","","","101.01","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 13:00","2021","01","25","13:00","-8.2","","-13.7","","65","","","","4","","3","","","","100.98","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 14:00","2021","01","25","14:00","-8.6","","-12.8","","72","","","","8","","7","","","","100.88","","","","-12","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 15:00","2021","01","25","15:00","-8.6","","-13.1","","69","","","","7","","5","","","","100.90","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 16:00","2021","01","25","16:00","-7.7","","-11.0","","77","","","","8","","5","","","","100.85","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 17:00","2021","01","25","17:00","-7.5","","-10.6","","79","","","","5","","3","","","","100.84","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 18:00","2021","01","25","18:00","-7.6","","-10.7","","78","","","","36","","3","","","","100.95","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 19:00","2021","01","25","19:00","-7.8","","-10.8","","79","","","","5","","3","","","","100.95","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 20:00","2021","01","25","20:00","-7.7","","-10.7","","79","","","","3","","4","","","","100.95","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 21:00","2021","01","25","21:00","-7.7","","-10.2","","82","","","","7","","4","","","","100.93","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 22:00","2021","01","25","22:00","-7.7","","-9.8","","85","","","","9","","3","","","","100.91","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-25 23:00","2021","01","25","23:00","-7.4","","-9.1","","87","","","","10","","3","","","","100.86","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 00:00","2021","01","26","00:00","-7.0","","-8.8","","87","","","","","","0","","","","100.87","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 01:00","2021","01","26","01:00","-7.1","","-8.9","","87","","","","0","","1","","","","100.84","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 02:00","2021","01","26","02:00","-7.2","","-8.9","","87","","","","","","0","","","","100.82","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 03:00","2021","01","26","03:00","-7.4","","-8.9","","88","","","","","","0","","","","100.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 04:00","2021","01","26","04:00","-7.5","","-9.1","","89","","","","","","0","","","","100.82","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 05:00","2021","01","26","05:00","-7.6","","-9.0","","89","","","","7","","4","","","","100.80","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 06:00","2021","01","26","06:00","-6.8","","-8.9","","85","","","","5","","4","","","","100.78","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 07:00","2021","01","26","07:00","-6.9","","-8.9","","85","","","","4","","6","","","","100.80","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 08:00","2021","01","26","08:00","-6.9","","-8.9","","86","","","","5","","9","","","","100.81","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-01-26 09:00","2021","01","26","09:00","-6.8","","-9.1","","84","","","","4","","11","","","","100.78","","","","-12","","NA"
