"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 06:00","2017","03","28","06:00","0.9","","0.9","","100","","","M","","","0","","","","100.14","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 07:00","2017","03","28","07:00","1.2","","1.2","","100","","","M","31","","5","","","","100.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 08:00","2017","03","28","08:00","1.3","","1.3","","100","","","M","32","","5","","","","100.24","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 09:00","2017","03","28","09:00","1.8","","1.8","","100","","","M","31","","6","","","","100.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 10:00","2017","03","28","10:00","2.7","","2.6","","100","","","M","32","","3","","","","100.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 11:00","2017","03","28","11:00","2.7","","2.7","","100","","","M","26","","4","","","","100.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 12:00","2017","03","28","12:00","3.0","","3.0","","100","","","M","26","","8","","","","100.38","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 13:00","2017","03","28","13:00","4.5","","4.3","","99","","","M","26","","7","","","","100.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 14:00","2017","03","28","14:00","5.6","","4.2","","91","","","M","27","","8","","","","100.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 15:00","2017","03","28","15:00","5.5","","2.9","","83","","","M","31","","8","","","","100.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 16:00","2017","03","28","16:00","5.9","","2.7","","80","","","M","31","","4","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 17:00","2017","03","28","17:00","4.9","","2.0","","82","","","M","32","","6","","","","100.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 18:00","2017","03","28","18:00","4.2","","1.7","","84","","","M","30","","8","","","","100.64","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 19:00","2017","03","28","19:00","2.5","","1.2","","91","","","M","","","0","","","","100.71","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 20:00","2017","03","28","20:00","3.3","","1.7","","89","","","M","30","","6","","","","100.78","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 21:00","2017","03","28","21:00","4.1","","0.7","","78","","","M","32","","8","","","","100.82","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 22:00","2017","03","28","22:00","3.9","","0.1","","77","","","M","33","","8","","","","100.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-28 23:00","2017","03","28","23:00","2.3","","-0.5","","82","","","M","31","","6","","","","100.90","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 00:00","2017","03","29","00:00","2.3","","-0.4","","83","","","M","32","","7","","","","100.92","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 01:00","2017","03","29","01:00","2.2","","0.1","","86","","","M","31","","6","","","","100.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 02:00","2017","03","29","02:00","2.2","","-0.1","","85","","","M","31","","8","","","","101.00","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 03:00","2017","03","29","03:00","1.7","","-1.0","","82","","","M","30","","4","","","","101.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 04:00","2017","03","29","04:00","2.2","","-2.0","","73","","","M","33","","7","","","","101.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 05:00","2017","03","29","05:00","1.6","","-3.2","","70","","","M","32","","8","","","","101.07","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 06:00","2017","03","29","06:00","1.1","","-2.9","","75","","","M","30","","7","","","","101.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 07:00","2017","03","29","07:00","1.4","","-3.2","","71","","","M","29","","6","","","","101.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 08:00","2017","03","29","08:00","1.5","","-2.5","","75","","","M","28","","7","","","","101.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 09:00","2017","03","29","09:00","2.2","","-2.4","","71","","","M","29","","9","","","","101.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 10:00","2017","03","29","10:00","3.3","","-4.2","","58","","","M","31","","13","","","","101.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 11:00","2017","03","29","11:00","3.3","","-3.8","","60","","","M","33","","10","","","","101.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 12:00","2017","03","29","12:00","3.3","","-4.0","","59","","","M","31","","11","","","","101.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 13:00","2017","03","29","13:00","4.5","","-5.9","","47","","","M","31","","12","","","","101.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 14:00","2017","03","29","14:00","4.4","","-5.4","","49","","","M","30","","14","","","","101.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 15:00","2017","03","29","15:00","4.9","","-6.1","","45","","","M","30","","10","","","","101.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 16:00","2017","03","29","16:00","4.8","","-5.3","","48","","","M","34","","8","","","","101.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 17:00","2017","03","29","17:00","4.4","","-5.1","","50","","","M","33","","12","","","","101.38","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 18:00","2017","03","29","18:00","3.6","","-5.0","","53","","","M","32","","11","","","","101.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 19:00","2017","03","29","19:00","2.6","","-4.4","","60","","","M","31","","5","","","","101.53","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 20:00","2017","03","29","20:00","2.2","","-4.3","","62","","","M","31","","6","","","","101.59","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 21:00","2017","03","29","21:00","2.2","","-4.8","","60","","","M","33","","5","","","","101.61","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 22:00","2017","03","29","22:00","1.7","","-5.5","","58","","","M","33","","6","","","","101.57","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-29 23:00","2017","03","29","23:00","1.9","","-5.8","","57","","","M","34","","7","","","","101.54","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 00:00","2017","03","30","00:00","1.3","","-6.1","","58","","","M","35","","5","","","","101.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 01:00","2017","03","30","01:00","-0.7","","-4.8","","74","","","M","1","","4","","","","101.46","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 02:00","2017","03","30","02:00","-2.1","","-5.3","","79","","","M","31","","3","","","","101.47","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 03:00","2017","03","30","03:00","-2.9","","-5.4","","83","","","M","32","","4","","","","101.49","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 04:00","2017","03","30","04:00","-3.2","","-5.3","","85","","","M","33","","3","","","","101.53","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 05:00","2017","03","30","05:00","-4.1","","-5.7","","89","","","M","","","0","","","","101.54","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 06:00","2017","03","30","06:00","-4.6","","-5.8","","92","","","M","31","","3","","","","101.60","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 07:00","2017","03","30","07:00","-1.7","","-5.4","","76","","","M","30","","4","","","","101.70","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 08:00","2017","03","30","08:00","0.4","","-6.1","","62","","","M","35","","7","","","","101.62","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 09:00","2017","03","30","09:00","1.3","","-6.7","","55","","","M","5","","13","","","","101.63","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 10:00","2017","03","30","10:00","2.1","","-6.1","","54","","","M","4","","7","","","","101.60","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 11:00","2017","03","30","11:00","2.4","","-6.8","","51","","","M","5","","8","","","","101.53","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 12:00","2017","03","30","12:00","2.8","","-6.8","","49","","","M","32","","9","","","","101.45","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 13:00","2017","03","30","13:00","3.6","","-7.2","","45","","","M","7","","8","","","","101.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 14:00","2017","03","30","14:00","4.1","","-8.5","","40","","","M","4","","6","","","","101.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 15:00","2017","03","30","15:00","4.2","","-5.7","","48","","","M","15","","8","","","","101.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 16:00","2017","03","30","16:00","4.6","","-5.4","","49","","","M","10","","8","","","","101.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 17:00","2017","03","30","17:00","3.5","","-4.9","","54","","","M","10","","15","","","","101.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 18:00","2017","03","30","18:00","2.3","","-4.7","","60","","","M","7","","10","","","","101.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 19:00","2017","03","30","19:00","1.7","","-4.2","","65","","","M","6","","10","","","","101.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 20:00","2017","03","30","20:00","1.4","","-4.2","","66","","","M","6","","10","","","","101.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 21:00","2017","03","30","21:00","1.5","","-4.6","","64","","","M","6","","10","","","","101.14","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 22:00","2017","03","30","22:00","1.1","","-3.9","","69","","","M","6","","10","","","","101.16","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-30 23:00","2017","03","30","23:00","0.9","","-3.6","","72","","","M","7","","9","","","","101.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 00:00","2017","03","31","00:00","1.2","","-4.6","","66","","","M","7","","18","","","","100.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 01:00","2017","03","31","01:00","1.2","","-4.7","","65","","","M","6","","16","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 02:00","2017","03","31","02:00","1.2","","-4.5","","66","","","M","7","","18","","","","100.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 03:00","2017","03","31","03:00","1.2","","-4.6","","65","","","M","7","","22","","","","100.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 04:00","2017","03","31","04:00","0.9","","-4.6","","66","","","M","6","","17","","","","100.83","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 05:00","2017","03","31","05:00","0.5","","-4.6","","69","","","M","6","","19","","","","100.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 06:00","2017","03","31","06:00","0.5","","-4.1","","71","","","M","5","","22","","","","100.73","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 07:00","2017","03","31","07:00","0.9","","-4.4","","68","","","M","7","","26","","","","100.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 08:00","2017","03","31","08:00","1.3","","-4.5","","65","","","M","7","","22","","","","100.70","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 09:00","2017","03","31","09:00","1.5","","-4.1","","66","","","M","6","","18","","","","100.65","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 10:00","2017","03","31","10:00","1.9","","-3.9","","65","","","M","5","","18","","","","100.63","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 11:00","2017","03","31","11:00","1.8","","-3.0","","71","","","M","7","","32","","","","100.60","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 12:00","2017","03","31","12:00","0.4","","-0.7","","92","","","M","7","","23","","","","100.56","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 13:00","2017","03","31","13:00","0.4","","-0.2","","95","","","M","7","","25","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 14:00","2017","03","31","14:00","0.3","","-0.3","","96","","","M","6","","26","","","","100.45","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 15:00","2017","03","31","15:00","0.8","","0.2","","96","","","M","6","","27","","","","100.38","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 16:00","2017","03","31","16:00","1.0","","0.6","","97","","","M","6","","28","","","","100.33","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 17:00","2017","03","31","17:00","0.9","","0.5","","97","","","M","6","","26","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 18:00","2017","03","31","18:00","0.5","","0.2","","98","","","M","5","","21","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 19:00","2017","03","31","19:00","0.4","","0.2","","99","","","M","6","","22","","","","100.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 20:00","2017","03","31","20:00","0.4","","0.2","","99","","","M","7","","28","","","","100.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 21:00","2017","03","31","21:00","0.3","","0.2","","99","","","M","7","","25","","","","100.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 22:00","2017","03","31","22:00","0.3","","0.2","","99","","","M","7","","23","","","","100.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-03-31 23:00","2017","03","31","23:00","0.4","","0.2","","99","","","M","6","","23","","","","100.18","","","","","","NA"
