"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 08:00","2021","03","26","08:00","6.9","","6.3","","96","","4.0","","7","","26","","","","98.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 09:00","2021","03","26","09:00","6.4","","5.7","","96","","7.2","","6","","22","","","","98.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 10:00","2021","03","26","10:00","6.3","","5.5","","95","","5.2","","6","","31","","","","98.72","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 11:00","2021","03","26","11:00","6.9","","5.9","","93","","0.0","","5","","23","","","","98.59","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 12:00","2021","03","26","12:00","7.4","","6.7","","95","","0.0","","9","","12","","","","98.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 13:00","2021","03","26","13:00","7.4","","6.7","","95","","0.4","","1","","6","","","","98.71","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 14:00","2021","03","26","14:00","7.3","","6.8","","96","","0.6","","35","","9","","","","98.73","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 15:00","2021","03","26","15:00","5.5","","4.9","","96","","0.6","","32","","15","","","","98.88","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 16:00","2021","03","26","16:00","5.0","","4.4","","96","","0.2","","32","","16","","","","99.10","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 17:00","2021","03","26","17:00","4.9","","4.1","","95","","1.0","","30","","14","","","","99.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 18:00","2021","03","26","18:00","3.4","","2.7","","96","","1.2","","29","","17","","","","99.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 19:00","2021","03","26","19:00","2.8","","1.9","","94","","0.4","","30","","16","","","","99.89","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 20:00","2021","03","26","20:00","2.3","","1.2","","92","","0.4","","29","","15","","","","100.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 21:00","2021","03","26","21:00","2.1","","1.0","","93","","0.4","","29","","16","","","","100.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 22:00","2021","03","26","22:00","1.6","","0.6","","94","","0.0","","28","","11","","","","100.38","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-26 23:00","2021","03","26","23:00","1.6","","0.6","","93","","0.0","","26","","10","","","","100.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 00:00","2021","03","27","00:00","1.3","","0.1","","92","","0.0","","26","","14","","","","100.57","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 01:00","2021","03","27","01:00","0.9","","-0.5","","90","","0.0","","27","","13","","","","100.62","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 02:00","2021","03","27","02:00","0.7","","-0.8","","89","","0.0","","27","","12","","","","100.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 03:00","2021","03","27","03:00","0.2","","-1.3","","90","","","","28","","12","","","","100.72","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 04:00","2021","03","27","04:00","-0.1","","-1.8","","88","","","","27","","12","","","","100.74","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 05:00","2021","03","27","05:00","-0.2","","-1.9","","88","","","","28","","8","","","","100.79","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 06:00","2021","03","27","06:00","-0.2","","-1.8","","89","","","","26","","7","","","","100.89","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 07:00","2021","03","27","07:00","-0.4","","-2.1","","88","","","","25","","9","","","","100.97","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 08:00","2021","03","27","08:00","0.2","","-2.0","","85","","","","25","","10","","","","101.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 09:00","2021","03","27","09:00","1.1","","-1.8","","81","","0.0","","26","","12","","","","101.06","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 10:00","2021","03","27","10:00","1.9","","-1.4","","79","","0.0","","26","","9","","","","101.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 11:00","2021","03","27","11:00","2.7","","-1.9","","72","","0.0","","26","","11","","","","101.04","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 12:00","2021","03","27","12:00","3.6","","-1.5","","69","","0.0","","26","","11","","","","101.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 13:00","2021","03","27","13:00","3.5","","-1.7","","69","","0.0","","21","","9","","","","101.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 14:00","2021","03","27","14:00","3.6","","-2.7","","64","","0.0","","21","","9","","","","101.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 15:00","2021","03","27","15:00","3.5","","-2.2","","66","","0.0","","24","","8","","","","101.07","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 16:00","2021","03","27","16:00","3.6","","-2.1","","66","","0.0","","24","","6","","","","101.06","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 17:00","2021","03","27","17:00","4.0","","-2.0","","65","","0.0","","17","","5","","","","101.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 18:00","2021","03","27","18:00","3.3","","-1.2","","72","","0.0","","16","","6","","","","101.07","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 19:00","2021","03","27","19:00","2.4","","0.3","","86","","0.0","","10","","5","","","","101.07","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 20:00","2021","03","27","20:00","2.6","","-0.5","","80","","0.0","","10","","7","","","","101.04","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 21:00","2021","03","27","21:00","2.7","","-1.2","","76","","0.0","","9","","13","","","","100.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 22:00","2021","03","27","22:00","2.3","","-0.9","","79","","0.0","","8","","11","","","","100.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-27 23:00","2021","03","27","23:00","2.2","","-1.4","","77","","0.0","","9","","16","","","","100.70","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 00:00","2021","03","28","00:00","2.2","","-1.2","","78","","0.0","","9","","15","","","","100.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 01:00","2021","03","28","01:00","2.6","","-0.9","","78","","0.0","","8","","19","","","","100.57","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 02:00","2021","03","28","02:00","2.4","","-0.9","","79","","0.0","","9","","23","","","","100.45","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 03:00","2021","03","28","03:00","1.9","","-0.7","","83","","0.0","","8","","20","","","","100.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 04:00","2021","03","28","04:00","2.0","","-0.5","","83","","0.0","","8","","21","","","","100.14","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 05:00","2021","03","28","05:00","2.1","","-0.3","","84","","0.0","","8","","23","","","","100.00","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 06:00","2021","03","28","06:00","2.1","","0.1","","86","","0.0","","8","","25","","","","99.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 07:00","2021","03","28","07:00","2.2","","0.5","","88","","0.0","","9","","23","","","","99.76","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 08:00","2021","03","28","08:00","2.6","","0.9","","88","","0.0","","8","","19","","","","99.65","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 09:00","2021","03","28","09:00","4.7","","2.2","","84","","0.0","","9","","25","","","","99.40","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 10:00","2021","03","28","10:00","6.1","","2.9","","80","","0.0","","7","","18","","","","99.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 11:00","2021","03","28","11:00","6.5","","5.2","","91","","0.6","","9","","17","","","","98.98","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 12:00","2021","03","28","12:00","9.0","","6.8","","86","","0.2","","11","","20","","","","98.69","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 13:00","2021","03","28","13:00","9.7","","7.8","","88","","0.0","","13","","20","","","","98.46","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 14:00","2021","03","28","14:00","10.7","","8.3","","85","","0.0","","14","","19","","","","98.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 15:00","2021","03","28","15:00","11.1","","9.6","","90","","2.2","","18","","22","","","","98.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 16:00","2021","03","28","16:00","10.9","","10.2","","95","","1.4","","19","","15","","","","98.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 17:00","2021","03","28","17:00","11.0","","10.2","","95","","2.2","","22","","10","","","","98.04","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 18:00","2021","03","28","18:00","10.9","","9.4","","91","","0.0","","21","","16","","","","98.13","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 19:00","2021","03","28","19:00","9.6","","8.2","","91","","0.0","","21","","15","","","","98.19","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 20:00","2021","03","28","20:00","8.4","","6.7","","89","","0.2","","22","","20","","","","98.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 21:00","2021","03","28","21:00","7.6","","4.0","","78","","0.0","","25","","24","","","","98.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 22:00","2021","03","28","22:00","6.2","","3.1","","81","","0.0","","26","","18","","","","98.33","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-28 23:00","2021","03","28","23:00","4.8","","0.4","","73","","0.0","","26","","19","","","","98.36","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 00:00","2021","03","29","00:00","3.4","","0.7","","82","","0.0","","25","","22","","","","98.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 01:00","2021","03","29","01:00","2.5","","1.3","","91","","0.2","","27","","22","","","","98.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 02:00","2021","03","29","02:00","1.7","","-0.2","","87","","0.6","","28","","26","","","","98.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 03:00","2021","03","29","03:00","0.8","","-2.4","","79","","0.0","","29","","27","","","","98.83","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 04:00","2021","03","29","04:00","-0.1","","-4.1","","75","","","","29","","31","","","","99.12","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 05:00","2021","03","29","05:00","-1.0","","-6.2","","68","","","","30","","29","","","","99.38","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 06:00","2021","03","29","06:00","-2.0","","-7.6","","65","","","","29","","28","","","","99.66","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 07:00","2021","03","29","07:00","-2.3","","-8.1","","65","","","","29","","22","","","","99.90","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 08:00","2021","03","29","08:00","-2.7","","-9.6","","59","","","","29","","26","","","","100.12","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 09:00","2021","03","29","09:00","-2.1","","-9.4","","57","","","","28","","25","","","","100.38","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 10:00","2021","03","29","10:00","-1.4","","-10.4","","50","","","","29","","21","","","","100.51","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 11:00","2021","03","29","11:00","-0.4","","-10.0","","48","","","","27","","23","","","","100.61","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 12:00","2021","03","29","12:00","-0.2","","-10.3","","46","","","","26","","25","","","","100.71","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 13:00","2021","03","29","13:00","1.0","","-9.8","","44","","0.0","","26","","22","","","","100.80","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 14:00","2021","03","29","14:00","1.8","","-9.1","","44","","0.0","","27","","24","","","","100.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 15:00","2021","03","29","15:00","2.9","","-9.1","","41","","0.0","","27","","21","","","","100.88","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 16:00","2021","03","29","16:00","3.2","","-9.9","","37","","0.0","","28","","18","","","","100.96","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 17:00","2021","03","29","17:00","3.1","","-10.1","","37","","0.0","","28","","19","","","","101.00","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 18:00","2021","03","29","18:00","2.4","","-9.8","","40","","0.0","","29","","10","","","","101.06","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 19:00","2021","03","29","19:00","0.0","","-8.6","","53","","","","27","","3","","","","101.10","","","","-1","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 20:00","2021","03","29","20:00","-2.6","","-5.8","","79","","","","","","0","","","","101.16","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 21:00","2021","03","29","21:00","-2.8","","-4.9","","85","","","","0","","1","","","","101.25","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 22:00","2021","03","29","22:00","-3.5","","-5.6","","85","","","","18","","2","","","","101.21","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-29 23:00","2021","03","29","23:00","-3.7","","-5.1","","90","","","","","","0","","","","101.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 00:00","2021","03","30","00:00","-3.8","","-5.7","","87","","","","","","0","","","","101.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 01:00","2021","03","30","01:00","-2.9","","-4.4","","90","","","","17","","3","","","","101.26","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 02:00","2021","03","30","02:00","-2.0","","-3.7","","88","","","","18","","4","","","","101.27","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 03:00","2021","03","30","03:00","-2.2","","-3.9","","88","","","","17","","8","","","","101.29","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 04:00","2021","03","30","04:00","-1.3","","-3.9","","83","","","","16","","8","","","","101.30","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 05:00","2021","03","30","05:00","-0.8","","-3.7","","81","","","","14","","10","","","","101.29","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 06:00","2021","03","30","06:00","-0.6","","-3.9","","78","","","","14","","8","","","","101.29","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 07:00","2021","03","30","07:00","0.9","","-4.3","","68","","0.0","","15","","8","","","","101.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 08:00","2021","03","30","08:00","4.8","","-3.0","","57","","0.0","","17","","14","","","","101.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 09:00","2021","03","30","09:00","7.8","","-3.4","","45","","0.0","","17","","15","","","","101.13","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 10:00","2021","03","30","10:00","10.9","","-2.7","","39","","0.0","","17","","16","","","","101.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 11:00","2021","03","30","11:00","12.7","","-1.7","","37","","0.0","","17","","16","","","","100.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 12:00","2021","03","30","12:00","14.5","","-3.9","","28","","0.0","","18","","19","","","","100.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 13:00","2021","03","30","13:00","15.8","","-2.3","","29","","0.0","","18","","27","","","","100.65","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 14:00","2021","03","30","14:00","17.3","","-2.5","","26","","0.0","","19","","18","","","","100.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 15:00","2021","03","30","15:00","17.9","","-0.9","","28","","0.0","","18","","23","","","","100.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 16:00","2021","03","30","16:00","18.1","","-0.9","","28","","0.0","","19","","21","","","","100.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 17:00","2021","03","30","17:00","17.0","","-0.4","","31","","0.0","","19","","13","","","","100.36","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 18:00","2021","03","30","18:00","15.0","","0.6","","37","","0.0","","18","","9","","","","100.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 19:00","2021","03","30","19:00","10.6","","0.6","","50","","0.0","","16","","8","","","","100.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 20:00","2021","03","30","20:00","11.8","","0.5","","46","","0.0","","18","","7","","","","100.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 21:00","2021","03","30","21:00","12.6","","0.9","","44","","0.0","","16","","16","","","","100.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 22:00","2021","03","30","22:00","13.9","","0.7","","41","","0.0","","18","","20","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-30 23:00","2021","03","30","23:00","13.6","","1.4","","43","","0.0","","18","","17","","","","100.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 00:00","2021","03","31","00:00","13.8","","1.9","","45","","0.0","","19","","14","","","","100.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 01:00","2021","03","31","01:00","13.5","","2.3","","47","","0.0","","19","","16","","","","100.27","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 02:00","2021","03","31","02:00","13.4","","2.9","","49","","0.0","","18","","15","","","","100.20","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 03:00","2021","03","31","03:00","13.1","","3.1","","50","","0.0","","18","","15","","","","100.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 04:00","2021","03","31","04:00","12.5","","3.3","","53","","0.0","","18","","11","","","","100.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 05:00","2021","03","31","05:00","12.9","","3.0","","51","","0.0","","19","","8","","","","100.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 06:00","2021","03","31","06:00","12.8","","3.0","","51","","0.0","","20","","7","","","","100.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 07:00","2021","03","31","07:00","11.9","","4.1","","59","","0.0","","17","","12","","","","100.10","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 08:00","2021","03","31","08:00","13.1","","3.9","","54","","0.0","","16","","16","","","","99.98","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 09:00","2021","03","31","09:00","13.3","","4.6","","55","","0.0","","17","","16","","","","99.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 10:00","2021","03","31","10:00","14.5","","4.5","","51","","0.0","","20","","12","","","","99.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 11:00","2021","03","31","11:00","11.4","","8.5","","82","","0.8","","21","","14","","","","99.96","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 12:00","2021","03","31","12:00","11.5","","8.9","","84","","0.4","","21","","15","","","","99.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 13:00","2021","03","31","13:00","11.6","","9.7","","88","","0.4","","21","","14","","","","99.88","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 14:00","2021","03","31","14:00","11.6","","9.4","","86","","0.0","","24","","14","","","","99.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 15:00","2021","03","31","15:00","7.4","","6.7","","95","","1.2","","29","","15","","","","100.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 16:00","2021","03","31","16:00","6.4","","4.9","","90","","0.0","","28","","13","","","","100.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 17:00","2021","03","31","17:00","5.8","","4.4","","91","","0.2","","28","","10","","","","100.21","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 18:00","2021","03","31","18:00","5.4","","3.8","","90","","0.0","","27","","12","","","","100.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 19:00","2021","03","31","19:00","5.2","","3.9","","91","","0.0","","27","","7","","","","100.41","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 20:00","2021","03","31","20:00","4.9","","3.8","","92","","0.0","","27","","6","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 21:00","2021","03","31","21:00","3.6","","2.8","","95","","0.0","","27","","5","","","","100.53","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 22:00","2021","03","31","22:00","1.9","","1.1","","95","","0.0","","29","","4","","","","100.51","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2021-03-31 23:00","2021","03","31","23:00","1.0","","0.6","","97","","0.0","","30","","4","","","","100.51","","","","","","NA"
