"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 12:00","2018","02","19","12:00","6.3","","-2.3","","54","","0.0","","18","","13","","","","101.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 13:00","2018","02","19","13:00","7.3","","-2.0","","51","","0.0","","19","","9","","","","100.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 14:00","2018","02","19","14:00","7.0","","-1.8","","53","","0.0","","20","","5","","","","100.96","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 15:00","2018","02","19","15:00","4.3","","-1.1","","68","","0.0","","17","","7","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 16:00","2018","02","19","16:00","2.8","","0.3","","83","","0.6","","","","0","","","","100.92","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 17:00","2018","02","19","17:00","2.2","","1.5","","96","","0.6","","9","","4","","","","100.96","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 18:00","2018","02","19","18:00","2.2","","2.0","","98","","0.0","","6","","5","","","","100.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 19:00","2018","02","19","19:00","1.6","","1.5","","100","","0.0","","6","","5","","","","100.97","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 20:00","2018","02","19","20:00","1.7","","1.7","","100","","0.0","","3","","3","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 21:00","2018","02","19","21:00","1.2","","1.2","","100","","0.2","","5","","10","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 22:00","2018","02","19","22:00","1.0","","1.0","","100","","0.6","","7","","5","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-19 23:00","2018","02","19","23:00","1.3","","1.3","","100","","0.4","","5","","6","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 00:00","2018","02","20","00:00","1.5","","1.5","","100","","0.4","","5","","9","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 01:00","2018","02","20","01:00","1.1","","1.1","","100","","2.6","","6","","10","","","","100.92","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 02:00","2018","02","20","02:00","1.3","","1.3","","100","","0.6","","7","","7","","","","100.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 03:00","2018","02","20","03:00","1.3","","1.3","","100","","0.0","","7","","10","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 04:00","2018","02","20","04:00","1.6","","1.6","","100","","0.2","","3","","8","","","","100.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 05:00","2018","02","20","05:00","1.0","","1.0","","100","","0.6","","6","","10","","","","100.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 06:00","2018","02","20","06:00","1.2","","1.2","","100","","0.2","","7","","12","","","","100.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 07:00","2018","02","20","07:00","1.1","","1.1","","100","","0.8","","7","","12","","","","100.95","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 08:00","2018","02","20","08:00","1.1","","1.1","","100","","1.8","","7","","14","","","","100.98","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 09:00","2018","02","20","09:00","1.3","","1.3","","100","","1.2","","8","","15","","","","100.96","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 10:00","2018","02","20","10:00","1.5","","1.4","","99","","1.4","","7","","14","","","","100.90","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 11:00","2018","02","20","11:00","1.8","","1.7","","99","","0.4","","6","","14","","","","100.89","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 12:00","2018","02","20","12:00","2.3","","2.1","","99","","0.8","","6","","11","","","","100.87","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 13:00","2018","02","20","13:00","1.9","","1.8","","99","","1.2","","8","","13","","","","100.81","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 14:00","2018","02","20","14:00","2.4","","2.3","","99","","1.0","","11","","10","","","","100.78","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 15:00","2018","02","20","15:00","2.4","","2.3","","100","","0.8","","10","","12","","","","100.72","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 16:00","2018","02","20","16:00","1.9","","1.9","","100","","0.2","","9","","9","","","","100.75","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 17:00","2018","02","20","17:00","1.7","","1.7","","100","","0.6","","8","","10","","","","100.81","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 18:00","2018","02","20","18:00","1.8","","1.8","","100","","0.8","","10","","10","","","","100.74","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 19:00","2018","02","20","19:00","1.5","","1.5","","100","","0.4","","14","","6","","","","100.76","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 20:00","2018","02","20","20:00","1.4","","1.4","","100","","0.0","","","","0","","","","100.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 21:00","2018","02","20","21:00","1.3","","1.3","","100","","0.0","","","","0","","","","100.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 22:00","2018","02","20","22:00","1.3","","1.3","","100","","0.4","","","","0","","","","100.79","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-20 23:00","2018","02","20","23:00","3.0","","3.0","","100","","0.6","","7","","3","","","","100.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 00:00","2018","02","21","00:00","2.6","","2.6","","100","","0.0","","16","","4","","","","100.62","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 01:00","2018","02","21","01:00","4.1","","4.1","","100","","0.0","","7","","7","","","","100.55","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 02:00","2018","02","21","02:00","3.2","","3.2","","100","","0.0","","6","","7","","","","100.53","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 03:00","2018","02","21","03:00","2.3","","2.3","","100","","0.0","","11","","5","","","","100.46","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 04:00","2018","02","21","04:00","2.1","","2.1","","100","","0.0","","28","","7","","","","100.42","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 05:00","2018","02","21","05:00","1.9","","1.9","","100","","0.0","","31","","3","","","","100.44","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 06:00","2018","02","21","06:00","10.7","","10.7","","100","","0.0","","20","","13","","","","100.40","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 07:00","2018","02","21","07:00","11.5","","9.5","","88","","0.0","","23","","8","","","","100.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 08:00","2018","02","21","08:00","6.0","","5.8","","99","","0.0","","30","","9","","","","100.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 09:00","2018","02","21","09:00","5.4","","5.4","","100","","0.8","","29","","8","","","","100.63","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 10:00","2018","02","21","10:00","10.2","","10.2","","100","","2.8","","24","","11","","","","100.61","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 11:00","2018","02","21","11:00","7.8","","7.7","","99","","0.2","","27","","15","","","","100.70","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 12:00","2018","02","21","12:00","6.9","","6.7","","99","","0.2","","26","","13","","","","100.81","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 13:00","2018","02","21","13:00","6.4","","5.8","","95","","0.2","","25","","13","","","","100.96","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 14:00","2018","02","21","14:00","5.3","","3.6","","89","","0.4","","27","","17","","","","101.19","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 15:00","2018","02","21","15:00","4.1","","1.0","","80","","0.0","","29","","16","","","","101.44","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 16:00","2018","02","21","16:00","3.3","","-0.9","","74","","0.0","","28","","12","","","","101.67","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 17:00","2018","02","21","17:00","2.7","","-1.7","","72","","0.0","","26","","8","","","","101.80","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 18:00","2018","02","21","18:00","2.2","","-2.8","","69","","0.0","","27","","9","","","","102.01","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 19:00","2018","02","21","19:00","1.9","","-3.3","","68","","0.0","","28","","7","","","","102.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 20:00","2018","02","21","20:00","0.8","","-5.2","","64","","0.0","","30","","10","","","","102.24","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 21:00","2018","02","21","21:00","-0.4","","-5.6","","68","","0.0","","33","","6","","","","102.38","","","","-2","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 22:00","2018","02","21","22:00","-1.5","","-5.8","","72","","0.0","","31","","7","","","","102.47","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-21 23:00","2018","02","21","23:00","-1.9","","-6.8","","69","","0.0","","32","","8","","","","102.56","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 00:00","2018","02","22","00:00","-2.7","","-7.9","","67","","0.0","","34","","8","","","","102.65","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 01:00","2018","02","22","01:00","-3.1","","-9.3","","62","","0.0","","34","","7","","","","102.74","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 02:00","2018","02","22","02:00","-3.9","","-10.2","","61","","0.0","","35","","7","","","","102.81","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 03:00","2018","02","22","03:00","-4.6","","-11.4","","59","","0.0","","35","","8","","","","102.82","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 04:00","2018","02","22","04:00","-5.2","","-11.5","","61","","0.0","","1","","9","","","","102.83","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 05:00","2018","02","22","05:00","-6.1","","-12.5","","60","","0.0","","35","","7","","","","102.86","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 06:00","2018","02","22","06:00","-6.6","","-12.3","","64","","0.0","","2","","3","","","","102.92","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 07:00","2018","02","22","07:00","-7.3","","-11.6","","71","","0.0","","35","","3","","","","102.96","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 08:00","2018","02","22","08:00","-6.5","","-11.8","","66","","0.0","","34","","5","","","","103.06","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 09:00","2018","02","22","09:00","-5.4","","-11.2","","64","","0.0","","4","","8","","","","103.03","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 10:00","2018","02","22","10:00","-4.7","","-10.3","","65","","0.0","","5","","13","","","","103.06","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 11:00","2018","02","22","11:00","-4.6","","-10.2","","65","","0.0","","6","","10","","","","103.05","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 12:00","2018","02","22","12:00","-4.3","","-9.9","","65","","0.0","","5","","9","","","","103.06","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 13:00","2018","02","22","13:00","-3.9","","-9.5","","65","","0.0","","6","","5","","","","103.05","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 14:00","2018","02","22","14:00","-3.7","","-9.1","","66","","0.0","","33","","4","","","","103.01","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 15:00","2018","02","22","15:00","-3.8","","-9.2","","66","","0.0","","35","","7","","","","102.98","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 16:00","2018","02","22","16:00","-3.6","","-9.3","","64","","0.0","","33","","6","","","","102.93","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 17:00","2018","02","22","17:00","-3.8","","-10.2","","62","","0.0","","2","","4","","","","102.93","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 18:00","2018","02","22","18:00","-5.1","","-10.0","","69","","0.0","","34","","3","","","","102.99","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 19:00","2018","02","22","19:00","-6.7","","-9.9","","78","","0.0","","","","0","","","","103.00","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 20:00","2018","02","22","20:00","-7.1","","-8.4","","90","","0.0","","12","","4","","","","102.97","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 21:00","2018","02","22","21:00","-7.4","","-9.3","","87","","0.0","","17","","4","","","","102.98","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 22:00","2018","02","22","22:00","-8.6","","-9.5","","93","","0.0","","","","0","","","","103.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-22 23:00","2018","02","22","23:00","-8.9","","-9.4","","96","","0.0","","","","0","","","","102.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 00:00","2018","02","23","00:00","-7.6","","-8.5","","93","","0.0","","","","0","","","","102.98","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 01:00","2018","02","23","01:00","-7.8","","-8.7","","93","","0.0","","","","0","","","","102.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 02:00","2018","02","23","02:00","-7.9","","-8.9","","92","","0.0","","8","","4","","","","102.90","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 03:00","2018","02","23","03:00","-7.5","","-9.0","","89","","0.0","","6","","6","","","","102.82","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 04:00","2018","02","23","04:00","-6.3","","-9.1","","81","","0.0","","7","","12","","","","102.74","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 05:00","2018","02","23","05:00","-6.6","","-9.9","","77","","0.0","","6","","15","","","","102.62","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 06:00","2018","02","23","06:00","-6.8","","-9.9","","78","","0.0","","6","","15","","","","102.53","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 07:00","2018","02","23","07:00","-6.5","","-10.3","","74","","0.0","","7","","16","","","","102.45","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 08:00","2018","02","23","08:00","-6.2","","-9.9","","75","","0.0","","6","","18","","","","102.38","","","","-13","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 09:00","2018","02","23","09:00","-5.2","","-9.3","","73","","0.0","","7","","14","","","","102.28","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 10:00","2018","02","23","10:00","-4.1","","-8.5","","71","","0.0","","8","","15","","","","102.13","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 11:00","2018","02","23","11:00","-3.5","","-8.3","","69","","0.0","","6","","21","","","","101.94","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 12:00","2018","02","23","12:00","-3.3","","-7.4","","73","","0.0","","7","","25","","","","101.59","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 13:00","2018","02","23","13:00","-2.7","","-5.8","","79","","0.0","","6","","21","","","","101.33","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 14:00","2018","02","23","14:00","-2.6","","-5.3","","82","","0.0","","7","","21","","","","101.14","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 15:00","2018","02","23","15:00","-2.1","","-4.9","","81","","0.0","","6","","12","","","","101.00","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 16:00","2018","02","23","16:00","-1.9","","-2.3","","97","","0.0","","7","","8","","","","100.86","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 17:00","2018","02","23","17:00","-1.3","","-1.6","","98","","0.0","","6","","10","","","","100.70","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 18:00","2018","02","23","18:00","-1.1","","-1.1","","100","","0.0","","6","","6","","","","100.63","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 19:00","2018","02","23","19:00","-0.7","","-0.7","","100","","0.0","","","","0","","","","100.56","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 20:00","2018","02","23","20:00","-0.1","","-0.1","","100","","0.0","","","","0","","","","100.46","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 21:00","2018","02","23","21:00","0.2","","0.2","","100","","0.0","","","","0","","","","100.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 22:00","2018","02","23","22:00","0.5","","0.5","","100","","0.0","","26","","6","","","","100.49","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-23 23:00","2018","02","23","23:00","1.7","","1.7","","100","","0.0","","24","","6","","","","100.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 00:00","2018","02","24","00:00","3.3","","3.2","","99","","3.0","","25","","13","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 01:00","2018","02","24","01:00","3.7","","2.7","","93","","2.0","","24","","15","","","","100.53","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 02:00","2018","02","24","02:00","3.5","","2.1","","91","","0.0","","24","","15","","","","100.63","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 03:00","2018","02","24","03:00","3.3","","1.6","","89","","0.0","","24","","15","","","","100.65","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 04:00","2018","02","24","04:00","3.3","","1.6","","89","","0.0","","24","","12","","","","100.69","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 05:00","2018","02","24","05:00","3.2","","1.6","","89","","0.0","","24","","13","","","","100.75","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 06:00","2018","02","24","06:00","2.5","","0.5","","87","","0.0","","25","","12","","","","100.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 07:00","2018","02","24","07:00","2.6","","0.2","","84","","0.0","","26","","12","","","","100.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 08:00","2018","02","24","08:00","2.1","","-0.5","","83","","0.0","","29","","12","","","","101.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 09:00","2018","02","24","09:00","2.2","","-1.7","","75","","0.0","","29","","13","","","","101.10","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 10:00","2018","02","24","10:00","2.2","","-2.3","","72","","0.0","","28","","15","","","","101.18","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 11:00","2018","02","24","11:00","2.0","","-3.4","","67","","0.0","","30","","13","","","","101.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 12:00","2018","02","24","12:00","1.5","","-3.0","","72","","0.0","","28","","13","","","","101.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 13:00","2018","02","24","13:00","1.7","","-3.7","","68","","0.0","","29","","12","","","","101.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 14:00","2018","02","24","14:00","1.8","","-4.4","","64","","0.0","","31","","10","","","","101.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 15:00","2018","02","24","15:00","1.1","","-4.1","","68","","0.0","","33","","10","","","","101.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 16:00","2018","02","24","16:00","1.2","","-4.1","","68","","0.0","","34","","8","","","","101.38","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 17:00","2018","02","24","17:00","1.1","","-4.8","","64","","0.0","","31","","3","","","","101.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 18:00","2018","02","24","18:00","-1.6","","-4.7","","80","","0.0","","","","0","","","","101.44","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 19:00","2018","02","24","19:00","-0.9","","-4.8","","75","","0.0","","3","","9","","","","101.45","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 20:00","2018","02","24","20:00","-1.5","","-5.3","","75","","0.0","","4","","7","","","","101.47","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 21:00","2018","02","24","21:00","-2.1","","-5.3","","79","","0.0","","4","","7","","","","101.53","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 22:00","2018","02","24","22:00","-2.8","","-5.1","","84","","0.0","","6","","9","","","","101.49","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-24 23:00","2018","02","24","23:00","-2.7","","-5.8","","79","","0.0","","5","","10","","","","101.45","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 00:00","2018","02","25","00:00","-2.7","","-5.4","","82","","0.0","","7","","12","","","","101.44","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 01:00","2018","02","25","01:00","-2.5","","-5.8","","78","","0.0","","7","","18","","","","101.39","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 02:00","2018","02","25","02:00","-2.3","","-7.1","","69","","0.0","","8","","22","","","","101.30","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 03:00","2018","02","25","03:00","-2.5","","-7.4","","69","","0.0","","8","","19","","","","101.26","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 04:00","2018","02","25","04:00","-2.5","","-7.7","","68","","0.0","","7","","29","","","","101.04","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 05:00","2018","02","25","05:00","-2.6","","-7.4","","69","","0.0","","6","","27","","","","100.82","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 06:00","2018","02","25","06:00","-2.5","","-6.8","","72","","0.0","","7","","32","","","","100.55","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 07:00","2018","02","25","07:00","-2.4","","-6.0","","76","","0.0","","7","","35","","","","100.39","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 08:00","2018","02","25","08:00","-2.1","","-5.1","","80","","0.0","","7","","37","","","","100.29","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 09:00","2018","02","25","09:00","-1.7","","-3.1","","90","","0.0","","8","","35","","","","100.03","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 10:00","2018","02","25","10:00","-1.1","","-1.7","","95","","0.0","","9","","15","","","","99.94","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 11:00","2018","02","25","11:00","0.3","","-0.1","","97","","0.0","","9","","7","","","","99.69","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 12:00","2018","02","25","12:00","0.6","","0.4","","98","","0.0","","9","","19","","","","99.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 13:00","2018","02","25","13:00","1.3","","1.0","","98","","4.2","","11","","16","","","","99.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 14:00","2018","02","25","14:00","2.3","","1.9","","97","","1.2","","14","","13","","","","99.47","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 15:00","2018","02","25","15:00","3.9","","3.0","","94","","0.0","","16","","11","","","","99.55","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 16:00","2018","02","25","16:00","7.2","","3.6","","78","","0.0","","18","","13","","","","99.55","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 17:00","2018","02","25","17:00","6.9","","3.4","","78","","0.0","","18","","13","","","","99.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2018-02-25 18:00","2018","02","25","18:00","7.1","","2.6","","73","","0.0","","20","","17","","","","99.65","","","","","","NA"
