"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-19 19:00","2017","02","19","19:00","4.1","","-0.8","","70","","","M","31","","11","","","","100.37","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-19 20:00","2017","02","19","20:00","2.9","","-2.1","","70","","","M","30","","8","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-19 21:00","2017","02","19","21:00","2.3","","-3.2","","67","","","M","30","","14","","","","100.60","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-19 22:00","2017","02","19","22:00","1.0","","-4.0","","69","","","M","31","","10","","","","100.70","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-19 23:00","2017","02","19","23:00","0.1","","-5.0","","68","","","M","31","","9","","","","100.78","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 00:00","2017","02","20","00:00","-1.5","","-5.7","","73","","","M","30","","7","","","","100.87","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 01:00","2017","02","20","01:00","-2.3","","-6.7","","72","","","M","32","","5","","","","100.93","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 02:00","2017","02","20","02:00","-4.0","","-7.6","","76","","","M","30","","4","","","","101.00","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 03:00","2017","02","20","03:00","-4.6","","-7.7","","79","","","M","31","","5","","","","101.04","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 04:00","2017","02","20","04:00","-5.3","","-8.4","","79","","","M","31","","6","","","","101.11","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 05:00","2017","02","20","05:00","-6.8","","-8.5","","87","","","M","29","","6","","","","101.23","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 06:00","2017","02","20","06:00","-8.2","","-10.2","","85","","","M","30","","3","","","","101.33","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 07:00","2017","02","20","07:00","-7.6","","-9.1","","89","","","M","29","","3","","","","101.43","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 08:00","2017","02","20","08:00","-6.2","","-9.5","","78","","","M","30","","9","","","","101.56","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 09:00","2017","02","20","09:00","-4.7","","-11.5","","59","","","M","30","","14","","","","101.62","","","","-10","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 10:00","2017","02","20","10:00","-3.6","","-12.7","","49","","","M","33","","12","","","","101.72","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 11:00","2017","02","20","11:00","-3.6","","-12.6","","50","","","M","35","","10","","","","101.76","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 12:00","2017","02","20","12:00","-2.5","","-12.5","","46","","","M","35","","9","","","","101.78","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 13:00","2017","02","20","13:00","-1.4","","-13.2","","40","","","M","34","","7","","","","101.78","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 14:00","2017","02","20","14:00","-0.7","","-12.3","","41","","","M","1","","8","","","","101.74","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 15:00","2017","02","20","15:00","-0.6","","-9.7","","50","","","M","9","","6","","","","101.74","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 16:00","2017","02","20","16:00","0.5","","-12.8","","36","","","M","18","","3","","","","101.78","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 17:00","2017","02","20","17:00","-0.5","","-11.1","","44","","","M","26","","7","","","","101.84","","","","-3","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 18:00","2017","02","20","18:00","-2.4","","-11.7","","49","","","M","25","","4","","","","101.88","","","","-4","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 19:00","2017","02","20","19:00","-5.3","","-11.7","","60","","","M","19","","4","","","","101.89","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 20:00","2017","02","20","20:00","-7.6","","-11.8","","72","","","M","","","0","","","","101.87","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 21:00","2017","02","20","21:00","-9.5","","-12.6","","78","","","M","20","","3","","","","101.91","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 22:00","2017","02","20","22:00","-10.9","","-13.1","","84","","","M","","","0","","","","101.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-20 23:00","2017","02","20","23:00","-11.7","","-13.5","","86","","","M","","","0","","","","101.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 00:00","2017","02","21","00:00","-11.9","","-13.5","","88","","","M","","","0","","","","101.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 01:00","2017","02","21","01:00","-13.3","","-14.5","","90","","","M","","","0","","","","101.77","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 02:00","2017","02","21","02:00","-13.6","","-15.0","","89","","","M","19","","3","","","","101.73","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 03:00","2017","02","21","03:00","-14.0","","-15.6","","87","","","M","","","0","","","","101.67","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 04:00","2017","02","21","04:00","-13.9","","-15.3","","89","","","M","","","0","","","","101.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 05:00","2017","02","21","05:00","-12.3","","-13.7","","89","","","M","9","","6","","","","101.59","","","","-16","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 06:00","2017","02","21","06:00","-12.8","","-14.7","","86","","","M","7","","8","","","","101.47","","","","-18","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 07:00","2017","02","21","07:00","-6.8","","-10.8","","73","","","M","6","","9","","","","101.42","","","","-11","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 08:00","2017","02","21","08:00","-4.6","","-9.6","","68","","","M","8","","8","","","","101.38","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 09:00","2017","02","21","09:00","-3.5","","-8.9","","66","","","M","8","","13","","","","101.28","","","","-8","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 10:00","2017","02","21","10:00","-2.7","","-8.4","","65","","","M","6","","11","","","","101.19","","","","-7","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 11:00","2017","02","21","11:00","-1.6","","-7.3","","65","","","M","6","","13","","","","101.04","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 12:00","2017","02","21","12:00","-0.8","","-6.3","","67","","","M","6","","12","","","","100.88","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 13:00","2017","02","21","13:00","-0.4","","-5.7","","67","","","M","5","","13","","","","100.75","","","","-5","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 14:00","2017","02","21","14:00","0.3","","-5.3","","66","","","M","5","","12","","","","100.64","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 15:00","2017","02","21","15:00","0.4","","-4.3","","70","","","M","8","","10","","","","100.52","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 16:00","2017","02","21","16:00","0.7","","-4.2","","70","","","M","9","","5","","","","100.50","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 17:00","2017","02","21","17:00","0.2","","-3.5","","76","","","M","7","","7","","","","100.46","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 18:00","2017","02","21","18:00","0.5","","-4.2","","71","","","M","20","","3","","","","100.55","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 19:00","2017","02","21","19:00","0.2","","-3.8","","74","","","M","15","","9","","","","100.41","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 20:00","2017","02","21","20:00","0.6","","-4.0","","72","","","M","","","0","","","","100.46","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 21:00","2017","02","21","21:00","0.2","","-1.7","","87","","","M","8","","3","","","","100.41","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 22:00","2017","02","21","22:00","0.5","","-2.9","","78","","","M","","","0","","","","100.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-21 23:00","2017","02","21","23:00","0.1","","-1.9","","86","","","M","8","","6","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 00:00","2017","02","22","00:00","0.1","","-1.9","","86","","","M","","","0","","","","100.34","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 01:00","2017","02","22","01:00","0.2","","-1.3","","89","","","M","","","0","","","","100.33","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 02:00","2017","02","22","02:00","0.4","","-1.0","","90","","","M","","","0","","","","100.33","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 03:00","2017","02","22","03:00","0.5","","-0.7","","92","","","M","","","0","","","","100.30","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 04:00","2017","02","22","04:00","0.5","","-1.3","","88","","","M","","","0","","","","100.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 05:00","2017","02","22","05:00","0.4","","-0.8","","91","","","M","","","0","","","","100.36","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 06:00","2017","02","22","06:00","0.3","","-0.4","","95","","","M","","","0","","","","100.37","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 07:00","2017","02","22","07:00","1.5","","0.0","","90","","","M","29","","6","","","","100.40","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 08:00","2017","02","22","08:00","0.8","","-0.3","","93","","","M","","","0","","","","100.39","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 09:00","2017","02","22","09:00","1.7","","0.1","","89","","","M","","","0","","","","100.42","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 10:00","2017","02","22","10:00","1.9","","-0.5","","84","","","M","7","","7","","","","100.38","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 11:00","2017","02","22","11:00","3.0","","0.2","","82","","","M","6","","7","","","","100.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 12:00","2017","02","22","12:00","4.5","","1.1","","79","","","M","5","","4","","","","100.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 13:00","2017","02","22","13:00","4.9","","0.7","","74","","","M","1","","4","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 14:00","2017","02","22","14:00","4.2","","0.2","","75","","","M","6","","5","","","","100.11","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 15:00","2017","02","22","15:00","3.4","","0.2","","79","","","M","7","","6","","","","100.08","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 16:00","2017","02","22","16:00","2.6","","0.3","","85","","","M","8","","3","","","","100.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 17:00","2017","02","22","17:00","3.0","","0.5","","83","","","M","8","","4","","","","99.98","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 18:00","2017","02","22","18:00","3.1","","0.4","","82","","","M","10","","10","","","","99.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 19:00","2017","02","22","19:00","2.7","","0.9","","88","","","M","9","","7","","","","99.90","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 20:00","2017","02","22","20:00","3.6","","1.4","","85","","","M","4","","6","","","","99.90","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 21:00","2017","02","22","21:00","1.8","","0.5","","91","","","M","11","","3","","","","99.88","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 22:00","2017","02","22","22:00","2.5","","1.0","","90","","","M","7","","5","","","","99.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-22 23:00","2017","02","22","23:00","2.2","","0.4","","88","","","M","13","","6","","","","99.81","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 00:00","2017","02","23","00:00","2.1","","0.4","","89","","","M","8","","7","","","","99.73","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 01:00","2017","02","23","01:00","2.2","","0.6","","89","","","M","16","","7","","","","99.71","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 02:00","2017","02","23","02:00","1.9","","0.4","","90","","","M","","","0","","","","99.66","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 03:00","2017","02","23","03:00","1.4","","0.5","","94","","","M","10","","6","","","","99.56","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 04:00","2017","02","23","04:00","2.1","","1.2","","94","","","M","15","","11","","","","99.49","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 05:00","2017","02","23","05:00","1.9","","1.1","","95","","","M","14","","7","","","","99.46","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 06:00","2017","02","23","06:00","3.2","","1.9","","91","","","M","16","","8","","","","99.41","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 07:00","2017","02","23","07:00","2.5","","1.7","","95","","","M","15","","7","","","","99.35","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 08:00","2017","02","23","08:00","6.0","","4.5","","90","","","M","17","","9","","","","99.33","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 09:00","2017","02","23","09:00","7.7","","4.8","","82","","","M","17","","13","","","","99.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 10:00","2017","02","23","10:00","10.1","","5.5","","73","","","M","17","","11","","","","99.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 11:00","2017","02","23","11:00","12.8","","7.0","","68","","","M","20","","11","","","","99.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 12:00","2017","02","23","12:00","12.5","","8.0","","74","","","M","20","","15","","","","99.01","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 13:00","2017","02","23","13:00","10.6","","9.0","","90","","","M","20","","15","","","","99.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 14:00","2017","02","23","14:00","11.2","","8.7","","84","","","M","20","","15","","","","98.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 15:00","2017","02","23","15:00","12.2","","8.5","","78","","","M","22","","17","","","","99.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 16:00","2017","02","23","16:00","11.8","","7.8","","76","","","M","22","","16","","","","99.12","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 17:00","2017","02","23","17:00","11.4","","7.9","","79","","","M","22","","9","","","","99.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 18:00","2017","02","23","18:00","10.6","","7.2","","80","","","M","25","","12","","","","99.42","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 19:00","2017","02","23","19:00","8.4","","5.1","","80","","","M","25","","10","","","","99.58","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 20:00","2017","02","23","20:00","6.8","","3.2","","77","","","M","26","","12","","","","99.72","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 21:00","2017","02","23","21:00","6.6","","3.0","","78","","","M","28","","14","","","","99.87","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 22:00","2017","02","23","22:00","5.0","","2.4","","83","","","M","27","","10","","","","99.93","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-23 23:00","2017","02","23","23:00","4.5","","2.2","","85","","","M","29","","8","","","","100.03","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 00:00","2017","02","24","00:00","4.3","","1.6","","82","","","M","27","","8","","","","100.13","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 01:00","2017","02","24","01:00","3.1","","1.0","","86","","","M","25","","5","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 02:00","2017","02","24","02:00","1.0","","0.2","","95","","","M","26","","5","","","","100.25","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 03:00","2017","02","24","03:00","1.4","","0.5","","94","","","M","28","","5","","","","100.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 04:00","2017","02","24","04:00","0.9","","0.2","","95","","","M","","","0","","","","100.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 05:00","2017","02","24","05:00","0.7","","-0.2","","94","","","M","","","0","","","","100.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 06:00","2017","02","24","06:00","1.2","","-0.2","","90","","","M","","","0","","","","100.32","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 07:00","2017","02","24","07:00","1.1","","-0.6","","88","","","M","34","","4","","","","100.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 08:00","2017","02","24","08:00","1.7","","-0.6","","85","","","M","3","","3","","","","100.28","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 09:00","2017","02","24","09:00","2.2","","-0.4","","83","","","M","35","","5","","","","100.26","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 10:00","2017","02","24","10:00","2.2","","-0.5","","82","","","M","36","","7","","","","100.19","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 11:00","2017","02","24","11:00","2.3","","-0.7","","81","","","M","2","","6","","","","100.17","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 12:00","2017","02","24","12:00","2.0","","0.2","","88","","","M","3","","8","","","","100.10","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 13:00","2017","02","24","13:00","2.2","","0.7","","89","","","M","3","","6","","","","100.05","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 14:00","2017","02","24","14:00","2.0","","1.1","","94","","","M","5","","8","","","","99.99","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 15:00","2017","02","24","15:00","1.8","","1.3","","96","","","M","7","","15","","","","99.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 16:00","2017","02","24","16:00","1.9","","1.4","","97","","","M","5","","10","","","","99.91","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 17:00","2017","02","24","17:00","1.7","","1.0","","95","","","M","7","","24","","","","99.84","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 18:00","2017","02","24","18:00","1.6","","1.0","","95","","","M","6","","21","","","","99.82","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 19:00","2017","02","24","19:00","1.5","","0.8","","95","","","M","8","","24","","","","99.77","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 20:00","2017","02","24","20:00","1.6","","0.8","","94","","","M","3","","16","","","","99.80","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 21:00","2017","02","24","21:00","1.0","","0.2","","95","","","M","4","","20","","","","99.78","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 22:00","2017","02","24","22:00","0.4","","-0.2","","96","","","M","6","","27","","","","99.68","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-24 23:00","2017","02","24","23:00","0.7","","0.2","","96","","","M","8","","27","","","","99.61","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 00:00","2017","02","25","00:00","0.9","","0.4","","96","","","M","8","","31","","","","99.59","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 01:00","2017","02","25","01:00","0.8","","0.5","","98","","","M","7","","33","","","","99.48","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 02:00","2017","02","25","02:00","0.6","","0.4","","99","","","M","8","","30","","","","99.40","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 03:00","2017","02","25","03:00","0.4","","0.3","","99","","","M","8","","30","","","","99.31","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 04:00","2017","02","25","04:00","0.4","","0.3","","99","","","M","8","","23","","","","99.23","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 05:00","2017","02","25","05:00","0.4","","0.3","","100","","","M","8","","23","","","","99.22","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 06:00","2017","02","25","06:00","0.4","","0.4","","100","","","M","8","","20","","","","99.15","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 07:00","2017","02","25","07:00","0.5","","0.5","","100","","","M","8","","16","","","","99.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 08:00","2017","02","25","08:00","0.7","","0.7","","100","","","M","9","","14","","","","99.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 09:00","2017","02","25","09:00","0.7","","0.6","","100","","","M","8","","11","","","","99.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 10:00","2017","02","25","10:00","1.3","","1.2","","99","","","M","8","","16","","","","98.86","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 11:00","2017","02","25","11:00","2.5","","2.1","","97","","","M","9","","14","","","","98.71","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 12:00","2017","02","25","12:00","3.3","","2.9","","98","","","M","11","","10","","","","98.53","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 13:00","2017","02","25","13:00","3.3","","3.0","","98","","","M","6","","11","","","","98.29","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 14:00","2017","02","25","14:00","4.0","","3.7","","98","","","M","18","","4","","","","98.41","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 15:00","2017","02","25","15:00","3.3","","3.2","","99","","","M","22","","4","","","","98.43","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 16:00","2017","02","25","16:00","6.1","","5.8","","98","","","M","23","","17","","","","98.53","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 17:00","2017","02","25","17:00","5.7","","4.4","","91","","","M","24","","18","","","","98.72","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 18:00","2017","02","25","18:00","3.3","","2.7","","96","","","M","26","","9","","","","98.85","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 19:00","2017","02","25","19:00","2.5","","1.8","","95","","","M","18","","7","","","","98.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 20:00","2017","02","25","20:00","2.8","","2.0","","94","","","M","22","","12","","","","98.90","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 21:00","2017","02","25","21:00","1.7","","1.1","","96","","","M","21","","7","","","","98.94","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 22:00","2017","02","25","22:00","2.4","","1.0","","90","","","M","23","","14","","","","98.97","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-25 23:00","2017","02","25","23:00","1.8","","-1.6","","78","","","M","23","","17","","","","99.02","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 00:00","2017","02","26","00:00","1.3","","-3.3","","71","","","M","25","","21","","","","99.09","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 01:00","2017","02","26","01:00","0.6","","-4.3","","70","","","M","25","","16","","","","99.16","","","","","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 02:00","2017","02","26","02:00","-0.6","","-6.8","","63","","","M","25","","18","","","","99.22","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 03:00","2017","02","26","03:00","-1.2","","-7.1","","64","","","M","25","","17","","","","99.27","","","","-6","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 04:00","2017","02","26","04:00","-2.4","","-8.4","","63","","","M","26","","24","","","","99.40","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 05:00","2017","02","26","05:00","-3.4","","-9.3","","63","","","M","26","","18","","","","99.56","","","","-9","","NA"
"-74.96","45.25","MOOSE CREEK WELLS","6105397","2017-02-26 06:00","2017","02","26","06:00","-4.6","","-10.0","","66","","","M","27","","22","","","","99.71","","","","-11","","NA"
